  371.1    10.50 151.997  -0.6416
  371.3    10.75 152.041  -0.6466
  371.5    10.46 152.084  -0.6484
  371.5    10.17 152.128  -0.6459
  371.7    10.69 152.169  -0.6443
  371.8    10.05 152.212  -0.6435
  371.9     9.91 152.255  -0.6439
  372.1    10.07 152.297  -0.6439
  372.1     9.88 152.339  -0.6462
  372.1     9.87 152.382  -0.6464
  372.2     9.43 152.424  -0.6450
  372.5     9.52 152.468  -0.6485
  372.6     9.40 152.508  -0.6536
  372.5     9.37 152.549  -0.6556
  372.7     9.19 152.591  -0.6557
  373.1     9.66 152.634  -0.6513
  373.0     9.41 152.677  -0.6488
  373.0     8.75 152.723  -0.6508
  373.3     9.29 152.765  -0.6560
  373.2     8.77 152.806  -0.6607
  373.4     8.88 152.848  -0.6621
  373.4     8.80 152.893  -0.6511
  373.8     8.64 152.936  -0.6514
  373.7     8.80 152.979  -0.6597
  373.9     8.45 153.022  -0.6638
  374.1     8.66 153.065  -0.6619
  374.1     8.92 153.110  -0.6612
  374.3     8.92 153.155  -0.6563
  374.4     8.23 153.199  -0.6519
  374.4     8.36 153.242  -0.6505
  374.4     8.51 153.286  -0.6590
  374.8     8.24 153.332  -0.6609
  374.8     8.26 153.377  -0.6572
  374.9     8.28 153.421  -0.6536
  375.1     8.56 153.462  -0.6556
  375.3     8.45 153.505  -0.6553
  375.3     8.05 153.547  -0.6560
  375.4     7.84 153.590  -0.6626
  375.7     8.37 153.634  -0.6626
  375.7     8.32 153.676  -0.6555
  375.9     8.32 153.717  -0.6523
  376.0     7.89 153.760  -0.6522
  376.0     7.95 153.804  -0.6612
  376.0     8.04 153.847  -0.6586
  376.3     8.03 153.889  -0.6637
  376.3     8.11 153.932  -0.6549
  376.3     7.61 153.975  -0.6532
  376.3     7.74 154.017  -0.6542
  376.7     7.81 154.059  -0.6567
  376.8     8.16 154.103  -0.6584
  376.9     7.76 154.146  -0.6573
  377.1     7.99 154.187  -0.6575
  377.2     7.74 154.229  -0.6563
  377.3     7.81 154.272  -0.6609
  377.3     7.78 154.314  -0.6582
  377.5     7.70 154.357  -0.6557
  377.6     7.82 154.398  -0.6538
  377.8     8.19 154.442  -0.6587
  377.8     7.95 154.484  -0.6663
  377.9     7.76 154.527  -0.6657
  378.2     7.96 154.571  -0.6603
  378.3     7.86 154.613  -0.6566
  378.4     8.06 154.657  -0.6582
  378.4     7.40 154.700  -0.6638
  378.7     7.88 154.743  -0.6644
  378.7     7.92 154.783  -0.6600
  378.8     7.70 154.824  -0.6658
  378.9     7.45 154.867  -0.6677
  379.0     7.80 154.910  -0.6595
  379.2     7.74 154.953  -0.6642
  379.4     7.93 154.995  -0.6609
  379.5     7.96 155.040  -0.6577
  379.7     7.63 155.083  -0.6628
  379.6     7.79 155.129  -0.6663
  379.8     7.75 155.178  -0.6619
  379.8     7.51 155.222  -0.6644
  379.9     7.39 155.263  -0.6714
  380.2     8.12 155.304  -0.6699
  380.1     7.86 155.348  -0.6653
  380.4     7.63 155.391  -0.6681
  380.4     7.80 155.432  -0.6704
  380.5     7.61 155.476  -0.6644
  380.6     7.50 155.518  -0.6715
  381.0     8.20 155.562  -0.6650
  381.0     7.58 155.603  -0.6660
  381.1     7.80 155.647  -0.6703
  381.2     7.82 155.691  -0.6653
  381.5     7.82 155.735  -0.6679
  381.5     7.56 155.778  -0.6688
  381.5     7.79 155.822  -0.6657
  381.7     7.75 155.864  -0.6670
  381.8     7.84 155.904  -0.6641
  381.8     7.30 155.948  -0.6628
  382.0     7.74 155.994  -0.6588
  382.0     7.99 156.037  -0.6597
  382.2     7.45 156.079  -0.6639
  382.4     7.62 156.123  -0.6617
  382.5     7.54 156.165  -0.6692
  382.6     7.59 156.209  -0.6662
  382.6     7.58 156.252  -0.6725
  382.9     7.93 156.296  -0.6669
  382.8     7.71 156.338  -0.6729
  383.1     7.88 156.379  -0.6711
  382.9     7.24 156.421  -0.6720
  383.1     7.29 156.466  -0.6685
  383.5     7.84 156.506  -0.6670
  383.6     7.86 156.548  -0.6686
  383.6     7.57 156.590  -0.6644
  383.8     7.94 156.631  -0.6659
  383.9     8.07 156.673  -0.6704
  384.0     7.91 156.717  -0.6698
  384.1     7.80 156.762  -0.6735
  384.1     7.57 156.807  -0.6697
  384.4     7.98 156.850  -0.6667
  384.4     7.73 156.895  -0.6626
  384.6     7.70 156.942  -0.6696
  384.6     7.41 156.988  -0.6716
  384.9     7.81 157.031  -0.6684
  385.2     8.25 157.075  -0.6774
  385.3     8.38 157.117  -0.6697
  385.2     7.53 157.161  -0.6703
  385.3     7.54 157.204  -0.6733
  385.5     8.03 157.245  -0.6621
  385.6     7.56 157.287  -0.6653
  385.9     8.17 157.332  -0.6685
  385.8     7.89 157.375  -0.6654
  385.9     7.86 157.420  -0.6722
  385.9     7.66 157.463  -0.6612
  386.1     7.57 157.505  -0.6703
  386.1     7.64 157.548  -0.6644
  386.4     7.73 157.591  -0.6689
  386.5     7.71 157.631  -0.6729
  386.5     7.49 157.673  -0.6653
  386.6     7.60 157.715  -0.6724
  386.8     7.88 157.756  -0.6691
  386.9     7.63 157.799  -0.6699
  387.0     7.49 157.842  -0.6729
  387.1     7.57 157.882  -0.6695
  387.2     7.62 157.924  -0.6725
  387.5     8.09 157.966  -0.6695
  387.5     7.71 158.007  -0.6641
  387.6     7.67 158.053  -0.6728
  387.8     8.13 158.094  -0.6657
  387.8     7.42 158.135  -0.6673
  387.8     7.52 158.175  -0.6717
  388.0     7.83 158.219  -0.6678
  388.2     8.13 158.264  -0.6743
  388.2     7.54 158.307  -0.6700
  388.3     7.52 158.347  -0.6684
  388.5     7.63 158.389  -0.6739
  388.6     7.56 158.434  -0.6677
  388.8     7.74 158.476  -0.6744
  388.8     7.68 158.522  -0.6730
  388.9     7.48 158.566  -0.6691
  389.0     7.73 158.612  -0.6748
  389.3     7.96 158.657  -0.6715
  389.2     7.31 158.704  -0.6675
  389.4     7.61 158.748  -0.6779
  389.6     8.12 158.791  -0.6717
  389.6     7.30 158.835  -0.6731
  389.7     7.62 158.876  -0.6791
  389.9     7.88 158.920  -0.6702
  389.9     7.78 158.963  -0.6691
  390.3     7.81 159.005  -0.6754
  390.3     8.16 159.048  -0.6692
  390.2     7.10 159.094  -0.6725
  390.3     6.96 159.137  -0.6755
  390.6     7.76 159.182  -0.6693
  390.6     7.32 159.227  -0.6745
  390.8     7.48 159.271  -0.6716
  391.1     7.66 159.315  -0.6710
  391.2     7.71 159.358  -0.6734
  391.1     7.67 159.402  -0.6733
  391.4     7.67 159.444  -0.6745
  391.4     7.38 159.487  -0.6696
  391.5     7.58 159.531  -0.6712
  391.6     7.64 159.574  -0.6706
  391.8     7.82 159.616  -0.6711
  392.0     7.68 159.661  -0.6707
  392.0     7.62 159.703  -0.6685
  392.0     7.29 159.744  -0.6699
  392.3     7.78 159.789  -0.6709
  392.4     7.69 159.831  -0.6747
  392.5     7.50 159.873  -0.6644
  392.6     7.94 159.916  -0.6709
  392.9     8.39 159.958  -0.6675
  392.9     7.91 160.001  -0.6676
  392.9     7.66 160.043  -0.6709
  393.2     8.32 160.084  -0.6686
  393.4     8.02 160.125  -0.6719
  393.3     7.75 160.167  -0.6689
  393.5     8.07 160.209  -0.6676
  393.5     7.82 160.250  -0.6739
  393.8     7.98 160.294  -0.6650
  393.7     7.64 160.338  -0.6760
  393.7     7.67 160.385  -0.6703
  393.9     8.11 160.431  -0.6688
  394.1     8.12 160.480  -0.6702
  394.2     7.70 160.526  -0.6651
  394.4     7.72 160.570  -0.6706
  394.4     7.87 160.613  -0.6727
  394.7     8.24 160.656  -0.6644
  394.9     7.91 160.699  -0.6669
  395.0     8.45 160.743  -0.6687
  394.9     7.81 160.787  -0.6653
  395.1     7.92 160.831  -0.6687
  395.1     7.89 160.875  -0.6689
  395.2     7.71 160.917  -0.6658
  395.3     7.71 160.961  -0.6723
  395.4     7.50 161.006  -0.6677
  395.4     7.42 161.051  -0.6648
  395.7     7.76 161.093  -0.6690
  395.8     7.83 161.136  -0.6681
  395.9     7.80 161.180  -0.6667
  396.0     7.65 161.222  -0.6712
  396.1     7.97 161.264  -0.6696
  396.2     7.75 161.307  -0.6693
  396.3     7.77 161.350  -0.6710
  396.4     7.67 161.393  -0.6642
  396.6     7.87 161.434  -0.6658
  396.6     7.68 161.476  -0.6695
  396.8     8.01 161.519  -0.6704
  396.9     7.83 161.563  -0.6670
  396.9     8.12 161.605  -0.6720
  397.0     7.96 161.650  -0.6705
  397.3     7.98 161.691  -0.6678
  397.2     7.65 161.736  -0.6708
  397.3     7.74 161.781  -0.6684
  397.5     7.90 161.825  -0.6767
  397.5     8.04 161.868  -0.6714
  397.7     7.77 161.911  -0.6715
  397.8     8.18 161.952  -0.6742
  397.7     7.84 161.994  -0.6708
  398.0     8.05 162.037  -0.6781
  398.1     8.15 162.082  -0.6683
  398.1     7.78 162.126  -0.6729
  398.1     7.61 162.169  -0.6740
  398.3     7.78 162.215  -0.6698
  398.3     7.63 162.262  -0.6752
  398.6     7.87 162.308  -0.6708
  398.7     7.96 162.351  -0.6721
  398.8     7.85 162.394  -0.6776
  398.8     7.85 162.438  -0.6678
  399.0     7.88 162.481  -0.6698
  399.1     7.74 162.524  -0.6770
  399.3     7.98 162.568  -0.6694
  399.2     7.75 162.612  -0.6718
  399.4     7.93 162.658  -0.6740
  399.5     8.06 162.700  -0.6702
  399.6     8.11 162.745  -0.6801
  399.8     8.04 162.789  -0.6763
  399.7     7.83 162.832  -0.6749
  400.0     8.23 162.876  -0.6797
  400.1     8.96 162.919  -0.6758
  400.1     8.21 162.962  -0.6787
  400.2     8.20 163.003  -0.6786
  400.2     7.99 163.047  -0.6725
  400.2     7.69 163.089  -0.6753
  400.5     8.01 163.133  -0.6743
  400.5     7.86 163.176  -0.6733
  400.8     8.18 163.218  -0.6816
  400.8     8.28 163.262  -0.6808
  400.9     8.44 163.305  -0.6790
  401.0     8.31 163.349  -0.6827
  401.1     8.21 163.394  -0.6776
  401.3     8.31 163.434  -0.6834
  401.2     7.86 163.478  -0.6832
  401.4     8.05 163.520  -0.6797
  401.4     7.86 163.564  -0.6858
  401.5     8.05 163.609  -0.6816
  401.7     8.07 163.650  -0.6774
  401.8     8.15 163.691  -0.6804
  402.0     8.57 163.733  -0.6777
  402.2     8.50 163.777  -0.6767
  402.0     8.16 163.822  -0.6800
  402.4     8.73 163.866  -0.6782
  402.3     8.10 163.910  -0.6810
  402.3     8.34 163.956  -0.6835
  402.4     8.17 164.004  -0.6769
  402.5     7.71 164.048  -0.6798
  402.8     8.41 164.095  -0.6782
  402.8     8.03 164.139  -0.6744
  402.8     7.78 164.181  -0.6831
  403.0     8.34 164.223  -0.6855
  403.2     8.46 164.265  -0.6792
  403.2     8.07 164.309  -0.6850
  403.6     8.62 164.351  -0.6872
  403.5     8.36 164.394  -0.6754
  403.5     8.13 164.438  -0.6757
  403.7     8.25 164.483  -0.6804
  403.9     8.78 164.526  -0.6793
  404.0     8.47 164.570  -0.6759
  404.1     8.20 164.613  -0.6792
  403.9     7.98 164.657  -0.6854
  404.1     8.23 164.698  -0.6818
  404.2     7.98 164.740  -0.6809
  404.3     8.34 164.784  -0.6847
  404.4     8.31 164.827  -0.6844
  404.6     8.33 164.870  -0.6814
  404.8     8.53 164.912  -0.6870
  404.8     8.50 164.954  -0.6828
  405.0     8.50 164.997  -0.6770
  405.2     8.51 165.040  -0.6820
  405.1     8.70 165.081  -0.6774
  405.1     8.17 165.124  -0.6828
  405.2     8.50 165.167  -0.6784
  405.5     8.62 165.209  -0.6798
  405.6     8.23 165.251  -0.6797
  405.6     8.33 165.293  -0.6764
  405.8     8.55 165.336  -0.6835
  405.8     8.23 165.380  -0.6779
  406.0     8.26 165.422  -0.6832
  406.0     8.59 165.463  -0.6793
  406.3     8.80 165.505  -0.6795
  406.4     8.61 165.546  -0.6799
  406.4     8.38 165.590  -0.6730
  406.4     8.15 165.635  -0.6848
  406.7     9.08 165.679  -0.6832
  406.6     8.23 165.723  -0.6870
  406.9     8.82 165.768  -0.6814
  406.7     8.13 165.814  -0.6807
  407.1     8.68 165.860  -0.6866
  407.1     8.49 165.904  -0.6818
  407.2     8.28 165.947  -0.6873
  407.4     8.53 165.992  -0.6821
  407.5     8.68 166.035  -0.6866
  407.6     8.96 166.077  -0.6854
  407.6     8.23 166.121  -0.6794
  407.8     8.67 166.164  -0.6885
  408.0     8.65 166.207  -0.6825
  407.9     8.63 166.251  -0.6799
  408.1     8.57 166.294  -0.6859
  408.2     8.78 166.337  -0.6879
  408.3     8.89 166.381  -0.6763
  408.4     8.43 166.424  -0.6736
  408.3     8.18 166.468  -0.6826
  408.7     8.87 166.513  -0.6823
  408.8     8.47 166.555  -0.6782
  408.9     8.63 166.597  -0.6848
  408.9     8.66 166.639  -0.6821
  409.2     8.96 166.682  -0.6782
  409.1     8.43 166.725  -0.6757
  409.3     8.90 166.768  -0.6810
  409.3     8.57 166.809  -0.6861
  409.5     8.82 166.852  -0.6839
  409.5     8.82 166.897  -0.6693
  409.6     8.50 166.939  -0.6755
  409.9     8.89 166.985  -0.6879
  409.9     8.87 167.027  -0.6868
  409.9     8.62 167.070  -0.6825
  410.2     8.76 167.110  -0.6859
  410.3     8.76 167.153  -0.6888
  410.5     8.91 167.194  -0.6829
  410.5     8.76 167.235  -0.6822
  410.7     8.91 167.276  -0.6866
  410.6     8.70 167.319  -0.6913
  410.7     8.89 167.363  -0.6790
  410.9     9.07 167.405  -0.6799
  411.2     9.08 167.451  -0.6847
  411.3     9.35 167.494  -0.6895
  411.3     8.68 167.540  -0.6764
  411.5     9.04 167.586  -0.6857
  411.6     9.04 167.630  -0.6961
  411.7     9.18 167.674  -0.6907
  411.8     8.94 167.716  -0.6851
  411.8     9.02 167.759  -0.6886
  412.0     9.01 167.803  -0.6943
  412.1     9.13 167.845  -0.6862
  412.1     8.79 167.890  -0.6866
  412.5     9.31 167.933  -0.6949
  412.5     9.04 167.977  -0.6942
  412.5     9.02 168.019  -0.6894
  412.7     9.14 168.063  -0.6943
  412.9     8.95 168.107  -0.6930
  412.9     8.85 168.150  -0.6905
  413.1     9.20 168.193  -0.6920
  413.3     9.54 168.236  -0.6953
  413.3     9.25 168.279  -0.6907
  413.2     8.73 168.322  -0.6856
  413.6     9.24 168.366  -0.6914
  413.6     9.05 168.410  -0.6868
  413.6     9.02 168.452  -0.6885
  413.6     8.79 168.496  -0.6907
  414.1     9.44 168.539  -0.6858
  414.1     9.47 168.580  -0.6863
  414.0     8.71 168.623  -0.6914
  414.3     9.26 168.663  -0.6853
  414.4     9.31 168.708  -0.6844
  414.4     9.12 168.751  -0.6869
  414.4     8.82 168.791  -0.6822
  414.6     9.08 168.834  -0.6851
  414.9     9.30 168.876  -0.6836
  415.0     8.96 168.921  -0.6876
  415.0     9.05 168.964  -0.6884
  415.1     9.14 169.006  -0.6838
  415.2     9.32 169.045  -0.6902
  415.5     9.33 169.087  -0.6863
  415.4     8.95 169.130  -0.6810
  415.6     9.71 169.175  -0.6846
  415.6     9.20 169.216  -0.6793
  415.8     9.24 169.260  -0.6858
  415.9     9.11 169.307  -0.6792
  416.0     9.25 169.355  -0.6842
  416.2     9.24 169.400  -0.6851
  416.3     9.44 169.447  -0.6803
  416.3     9.13 169.490  -0.6875
  416.5     9.64 169.533  -0.6866
  416.6     9.42 169.576  -0.6881
  416.7     9.21 169.620  -0.6926
  416.8     9.59 169.663  -0.6865
  416.9     9.72 169.706  -0.6848
  417.2     9.41 169.750  -0.6903
  417.2     9.68 169.793  -0.6844
  417.3     9.41 169.837  -0.6878
  417.2     9.19 169.878  -0.6940
  417.4     9.54 169.921  -0.6864
  417.4     9.22 169.964  -0.6923
  417.7     9.33 170.008  -0.6919
  418.0     9.74 170.052  -0.6867
  417.8     9.18 170.095  -0.6902
  417.9     9.34 170.137  -0.6912
  418.1     9.31 170.179  -0.6902
  418.4     9.81 170.221  -0.6941
  418.3     9.27 170.265  -0.6878
  418.4     9.39 170.309  -0.6876
  418.5     9.55 170.352  -0.6889
  418.6     9.56 170.394  -0.6888
  418.7     9.25 170.438  -0.6910
  419.1     9.85 170.481  -0.6914
  419.1     9.66 170.525  -0.6889
  419.0     9.57 170.568  -0.6905
  419.2     9.47 170.611  -0.6950
  419.1     9.09 170.655  -0.6919
  419.4     9.56 170.697  -0.6893
  419.5     9.32 170.738  -0.6899
  419.6     9.69 170.782  -0.6918
  419.8     9.81 170.824  -0.6878
  419.8     9.65 170.868  -0.6975
  420.0     9.80 170.912  -0.6960
  420.0     9.52 170.957  -0.6918
  420.2     9.77 171.000  -0.6922
  420.3     9.64 171.044  -0.6855
  420.4     9.55 171.088  -0.6927
  420.3     9.45 171.133  -0.6924
  420.6     9.76 171.182  -0.6920
  420.7     9.95 171.226  -0.6960
  420.9     9.78 171.270  -0.6965
  420.7     9.52 171.312  -0.6921
  421.0     9.76 171.355  -0.6962
  421.1    10.08 171.397  -0.6989
  421.2     9.39 171.441  -0.6881
  421.3     9.90 171.486  -0.6937
  421.4     9.69 171.529  -0.6956
  421.7    10.26 171.572  -0.6939
  421.8     9.71 171.617  -0.6931
  421.9     9.87 171.661  -0.6984
  422.0    10.08 171.706  -0.6889
  422.0     9.83 171.750  -0.6892
  422.0    10.04 171.792  -0.6974
  422.3     9.91 171.835  -0.6917
  422.4    10.23 171.878  -0.6899
  422.5    10.08 171.922  -0.6901
  422.5    10.02 171.967  -0.6949
  422.6    10.01 172.011  -0.6964
  422.7    10.07 172.054  -0.6918
  423.0    10.02 172.096  -0.6930
  422.9    10.06 172.136  -0.6978
  423.0    10.00 172.179  -0.6930
  423.2    10.35 172.220  -0.6880
  423.3     9.95 172.261  -0.6882
  423.3    10.20 172.305  -0.6952
  423.5    10.09 172.347  -0.6858
  423.5     9.77 172.388  -0.6934
  423.7    10.38 172.431  -0.6939
  423.7     9.84 172.474  -0.6856
  423.9    10.02 172.516  -0.6929
  423.9    10.18 172.559  -0.6878
  423.8     9.75 172.600  -0.6841
  423.9    10.07 172.641  -0.6870
  424.2    10.49 172.684  -0.6824
  424.3    10.45 172.727  -0.6821
  424.2     9.82 172.771  -0.6832
  424.3     9.74 172.816  -0.6811
  424.4     9.86 172.861  -0.6875
  424.7    10.20 172.908  -0.6864
  424.8    10.09 172.955  -0.6830
  424.9     9.76 173.000  -0.6905
  425.0    10.43 173.045  -0.6862
  425.1    10.29 173.087  -0.6829
  425.2    10.10 173.130  -0.6910
  425.2     9.95 173.173  -0.6886
  425.5    10.14 173.217  -0.6817
  425.6    10.09 173.260  -0.6888
  425.7    10.24 173.303  -0.6931
  425.9    10.24 173.347  -0.6877
  425.7     9.95 173.389  -0.6882
  425.9     9.98 173.433  -0.6924
  425.9    10.07 173.476  -0.6918
  426.2    10.61 173.517  -0.6886
  426.2     9.98 173.562  -0.6911
  426.4    10.23 173.605  -0.6922
  426.5    10.53 173.648  -0.6897
  426.5     9.99 173.692  -0.6882
  426.9    10.54 173.735  -0.6919
  426.8    10.24 173.776  -0.6949
  426.7    10.26 173.820  -0.6943
  426.9     9.96 173.862  -0.6939
  427.2    10.27 173.904  -0.6977
  427.2    10.59 173.946  -0.6989
  427.3    10.27 173.987  -0.6929
  427.5    10.54 174.030  -0.6947
  427.5    10.54 174.075  -0.7003
  427.7    10.57 174.116  -0.6949
  427.7    10.27 174.159  -0.6931
  427.9    10.55 174.202  -0.6989
  427.8    10.17 174.244  -0.6975
  428.1    10.44 174.286  -0.6961
  428.1    10.25 174.327  -0.6980
  428.2    10.63 174.368  -0.7001
  428.3    10.37 174.411  -0.6957
  428.4    10.30 174.452  -0.7050
  428.5    10.44 174.496  -0.7008
  428.5    10.18 174.540  -0.6995
  428.6    10.13 174.581  -0.6982
  428.8    10.58 174.627  -0.6948
  428.9    10.38 174.674  -0.6969
  429.1    10.72 174.722  -0.7000
  429.2    10.64 174.768  -0.6942
  429.3    10.40 174.813  -0.7036
  429.4    10.65 174.856  -0.7037
  429.6    10.75 174.900  -0.6968
  429.6    10.50 174.943  -0.7038
  429.7    10.57 174.986  -0.7020
  429.6    10.04 175.029  -0.6991
  430.0    10.42 175.072  -0.7024
  430.0    10.59 175.115  -0.6994
  430.1    10.52 175.158  -0.6997
  430.1    10.41 175.203  -0.7048
  430.4    10.56 175.245  -0.7012
  430.5    10.31 175.289  -0.7023
  430.8    10.98 175.331  -0.7029
  430.6    10.39 175.373  -0.6988
  430.7    10.48 175.417  -0.7045
  430.9    10.43 175.458  -0.6979
  431.1    10.94 175.501  -0.7018
  431.2    10.77 175.545  -0.6973
  431.0    10.60 175.587  -0.7010
  431.3    10.79 175.630  -0.7002
  431.4    10.63 175.671  -0.7013
  431.6    11.07 175.713  -0.7041
