   20.3     1.96   4.704  -0.0898
   20.5     2.12   4.747  -0.0882
   20.5     2.05   4.788  -0.0793
   20.7     2.18   4.829  -0.0895
   21.0     2.40   4.869  -0.0845
   21.1     2.61   4.910  -0.0887
   21.2     2.40   4.952  -0.0944
   21.3     2.31   4.994  -0.0858
   21.2     1.88   5.034  -0.0842
   21.5     2.28   5.076  -0.0802
   21.7     2.08   5.120  -0.0915
   21.9     2.43   5.162  -0.0891
   21.8     1.68   5.202  -0.0906
   22.2     2.13   5.241  -0.0922
   22.1     2.06   5.280  -0.0927
   22.3     2.07   5.320  -0.0929
   22.6     2.35   5.358  -0.0809
   22.7     2.18   5.398  -0.0891
   22.8     2.27   5.438  -0.0898
   22.8     2.08   5.478  -0.0890
   23.0     2.00   5.520  -0.1006
   23.2     1.91   5.563  -0.0941
   23.2     1.92   5.603  -0.1039
   23.6     2.14   5.646  -0.1040
   23.8     2.57   5.689  -0.0959
   23.8     1.99   5.732  -0.1023
   24.1     2.33   5.774  -0.0972
   24.2     2.36   5.814  -0.0962
   24.3     2.52   5.855  -0.1154
   24.3     1.55   5.896  -0.1245
   24.5     1.83   5.933  -0.1335
   24.7     2.04   5.974  -0.1293
   24.9     2.16   6.015  -0.1276
   24.9     1.91   6.056  -0.1271
   25.1     1.92   6.097  -0.1184
   25.3     1.87   6.137  -0.1334
   25.5     2.32   6.178  -0.1217
   25.6     2.22   6.221  -0.1267
   25.9     2.29   6.263  -0.1265
   25.8     1.70   6.307  -0.1257
   26.2     2.14   6.347  -0.1319
   26.2     1.83   6.387  -0.1188
   26.6     2.37   6.427  -0.1247
   26.7     2.41   6.467  -0.1209
   26.8     2.12   6.508  -0.1254
   26.8     1.86   6.549  -0.1256
   27.1     2.05   6.589  -0.1278
   27.4     2.40   6.629  -0.1276
   27.5     2.18   6.671  -0.1203
   27.7     2.40   6.714  -0.1250
   27.7     2.10   6.754  -0.1201
   27.9     2.11   6.795  -0.1310
   28.2     2.32   6.839  -0.1250
   28.4     2.16   6.881  -0.1300
   28.5     2.31   6.922  -0.1261
   28.8     2.30   6.962  -0.1375
   28.7     1.86   7.002  -0.1319
   29.0     2.26   7.041  -0.1414
   29.3     2.35   7.081  -0.1383
   29.3     2.05   7.121  -0.1406
   29.6     2.14   7.163  -0.1403
   29.7     2.32   7.204  -0.1260
   29.9     1.81   7.244  -0.1328
   30.2     2.52   7.286  -0.1289
   30.3     2.10   7.327  -0.1377
   30.4     2.36   7.367  -0.1295
   30.6     2.16   7.409  -0.1294
   30.9     2.20   7.453  -0.1256
   31.1     2.22   7.496  -0.1232
   31.1     2.22   7.536  -0.1264
   31.4     2.27   7.574  -0.1216
   31.4     1.83   7.614  -0.1259
   31.6     2.04   7.653  -0.1228
   31.9     2.49   7.692  -0.1240
   32.1     2.55   7.732  -0.1305
   32.2     2.51   7.772  -0.1246
   32.3     1.92   7.814  -0.1289
   32.5     2.10   7.854  -0.1239
   32.6     2.19   7.894  -0.1167
   33.0     2.54   7.935  -0.1261
   33.2     2.48   7.979  -0.1361
   33.3     2.43   8.020  -0.1300
   33.4     2.15   8.065  -0.1224
   33.7     2.29   8.105  -0.1265
   34.0     2.57   8.144  -0.1339
   34.0     2.30   8.185  -0.1357
   34.4     2.87   8.225  -0.1362
   34.4     2.27   8.264  -0.1343
   34.6     2.51   8.305  -0.1450
   34.8     2.45   8.346  -0.1419
   34.9     2.02   8.386  -0.1363
   35.2     2.33   8.426  -0.1325
   35.2     2.02   8.466  -0.1481
   35.5     2.48   8.508  -0.1527
   35.6     2.16   8.549  -0.1475
   35.8     2.15   8.591  -0.1395
   35.9     2.00   8.633  -0.1401
   36.3     2.59   8.673  -0.1524
   36.4     2.25   8.715  -0.1461
   36.6     2.50   8.754  -0.1322
   36.9     2.37   8.795  -0.1445
   37.0     2.21   8.835  -0.1546
   37.0     2.03   8.876  -0.1510
   37.4     2.52   8.918  -0.1491
   37.5     2.23   8.959  -0.1488
   37.6     2.05   9.000  -0.1508
   38.0     2.44   9.043  -0.1501
   38.2     2.45   9.083  -0.1415
   38.4     2.47   9.123  -0.1540
   38.6     2.50   9.164  -0.1509
   38.8     2.63   9.205  -0.1479
   39.0     2.79   9.247  -0.1553
   39.1     2.53   9.289  -0.1504
   39.4     2.77   9.330  -0.1419
   39.5     2.45   9.370  -0.1541
   39.8     2.82   9.408  -0.1601
   39.8     2.31   9.447  -0.1522
   40.0     2.43   9.488  -0.1541
   40.3     2.49   9.530  -0.1521
