  285.8     5.08 125.162  -0.1494
  285.7     5.04 125.192  -0.1487
  285.8     5.04 125.220  -0.1480
  286.0     5.10 125.249  -0.1469
  285.9     5.09 125.279  -0.1434
  286.0     5.09 125.307  -0.1413
  286.1     5.12 125.336  -0.1401
  286.2     5.08 125.365  -0.1398
  286.2     5.07 125.395  -0.1402
  286.4     5.07 125.424  -0.1408
  286.4     5.06 125.453  -0.1410
  286.5     5.07 125.483  -0.1413
  286.6     5.08 125.511  -0.1435
  286.6     5.09 125.539  -0.1503
  286.7     5.06 125.569  -0.1469
  286.6     5.05 125.597  -0.1470
  286.8     5.04 125.626  -0.1448
  286.8     5.04 125.655  -0.1450
  286.9     5.00 125.683  -0.1420
  286.9     5.00 125.712  -0.1440
  287.0     5.04 125.741  -0.1466
  287.1     5.03 125.769  -0.1426
  287.2     5.04 125.799  -0.1419
  287.2     5.01 125.828  -0.1413
  287.3     5.00 125.857  -0.1431
  287.4     5.03 125.885  -0.1462
  287.5     5.05 125.915  -0.1276
  287.6     5.08 125.945  -0.1317
  287.7     5.07 125.975  -0.1262
  287.7     4.96 126.004  -0.1179
  287.8     4.97 126.033  -0.1218
  287.8     4.98 126.062  -0.1257
  287.8     4.98 126.091  -0.1285
  287.9     5.01 126.120  -0.1315
  288.0     4.99 126.149  -0.1285
  288.0     4.99 126.179  -0.1190
  288.1     4.95 126.208  -0.1193
  288.2     4.97 126.236  -0.1211
  288.3     4.99 126.266  -0.1206
  288.4     4.96 126.294  -0.1232
  288.4     4.94 126.323  -0.1156
  288.5     4.96 126.353  -0.1224
  288.6     4.98 126.381  -0.1409
  288.7     4.99 126.409  -0.1351
  288.7     4.98 126.438  -0.1422
  288.7     4.96 126.467  -0.1383
  288.8     4.97 126.497  -0.1379
  288.9     4.99 126.526  -0.1438
  289.0     4.98 126.556  -0.1388
  289.1     4.98 126.584  -0.1419
  289.1     4.99 126.613  -0.1404
  289.2     5.00 126.643  -0.1415
  289.3     4.97 126.671  -0.1418
  289.3     5.00 126.701  -0.1420
  289.5     5.00 126.730  -0.1435
  289.4     4.97 126.760  -0.1401
  289.6     4.98 126.789  -0.1386
  289.5     4.96 126.818  -0.1376
  289.7     4.98 126.846  -0.1370
  289.8     5.00 126.874  -0.1379
  289.7     5.00 126.903  -0.1364
  289.9     5.02 126.932  -0.1308
  290.0     4.97 126.961  -0.1348
  290.0     4.98 126.990  -0.1353
  290.1     4.96 127.019  -0.1377
  290.1     4.98 127.048  -0.1391
  290.1     4.95 127.077  -0.1384
  290.4     4.97 127.107  -0.1386
  290.4     5.00 127.135  -0.1322
  290.5     4.97 127.164  -0.1368
  290.5     4.97 127.194  -0.1411
  290.6     4.93 127.223  -0.1424
  290.6     4.96 127.252  -0.1401
  290.8     4.96 127.280  -0.1410
  290.9     4.95 127.309  -0.1373
  290.9     4.96 127.338  -0.1423
  290.9     4.96 127.367  -0.1418
  291.0     4.99 127.396  -0.1426
  291.1     4.99 127.425  -0.1425
  291.1     4.98 127.454  -0.1380
  291.2     4.94 127.483  -0.1400
  291.3     4.96 127.512  -0.1432
  291.3     4.98 127.541  -0.1442
  291.4     4.99 127.569  -0.1385
  291.5     4.95 127.598  -0.1361
  291.6     4.96 127.627  -0.1358
  291.7     4.98 127.657  -0.1367
  291.7     4.98 127.687  -0.1368
  291.8     4.99 127.716  -0.1378
  291.8     4.97 127.744  -0.1396
  291.9     4.95 127.774  -0.1390
  292.0     4.96 127.803  -0.1409
  292.1     4.94 127.831  -0.1410
  292.1     4.97 127.860  -0.1412
  292.1     4.95 127.889  -0.1439
  292.3     4.96 127.917  -0.1419
  292.3     4.95 127.946  -0.1458
  292.4     4.94 127.974  -0.1449
  292.5     4.97 128.003  -0.1415
  292.4     4.93 128.032  -0.1398
  292.6     4.95 128.060  -0.1377
  292.7     4.92 128.089  -0.1402
  292.7     4.95 128.117  -0.1402
  292.9     4.94 128.147  -0.1388
  292.8     4.98 128.176  -0.1393
  292.9     4.95 128.206  -0.1426
  293.0     4.96 128.234  -0.1419
  293.0     4.97 128.262  -0.1423
  293.1     4.97 128.291  -0.1421
  293.2     4.97 128.320  -0.1442
  293.3     4.94 128.349  -0.1447
  293.4     4.98 128.378  -0.1444
  293.4     4.97 128.407  -0.1449
  293.5     5.00 128.435  -0.1465
  293.5     4.99 128.464  -0.1371
  293.6     4.98 128.493  -0.1334
  293.7     5.03 128.522  -0.1327
  293.8     5.03 128.551  -0.1316
  293.9     5.02 128.580  -0.1325
  293.9     5.00 128.609  -0.1300
  294.0     4.98 128.638  -0.1360
  294.1     5.00 128.667  -0.1355
  294.1     5.00 128.696  -0.1307
  294.2     4.99 128.725  -0.1379
  294.3     5.00 128.754  -0.1357
  294.3     4.99 128.783  -0.1367
  294.4     5.02 128.812  -0.1340
  294.4     5.00 128.841  -0.1302
  294.6     4.99 128.869  -0.1365
  294.6     4.97 128.897  -0.1377
  294.7     4.99 128.926  -0.1364
  294.7     4.99 128.955  -0.1357
  294.8     4.99 128.984  -0.1305
  294.9     4.98 129.013  -0.1355
  294.9     4.99 129.042  -0.1335
  295.0     5.01 129.070  -0.1345
  295.1     5.01 129.099  -0.1383
  295.2     4.97 129.128  -0.1373
  295.3     4.96 129.157  -0.1320
  295.4     4.98 129.186  -0.1350
  295.3     5.02 129.215  -0.1373
  295.5     5.01 129.243  -0.1374
  295.5     4.99 129.272  -0.1374
  295.6     5.00 129.302  -0.1377
  295.7     5.02 129.331  -0.1380
  295.7     5.00 129.360  -0.1369
  295.8     4.99 129.389  -0.1434
  295.9     4.96 129.417  -0.1286
  296.1     4.99 129.446  -0.1275
  296.1     4.98 129.475  -0.1151
  296.3     5.07 129.503  -0.1280
  296.3     4.99 129.532  -0.1355
  296.4     5.05 129.561  -0.1397
  296.4     5.09 129.590  -0.1402
  296.5     5.08 129.618  -0.1377
  296.6     5.00 129.648  -0.1374
  296.6     4.94 129.678  -0.1569
  296.6     4.96 129.708  -0.1551
  296.7     4.97 129.737  -0.1511
  296.8     4.95 129.765  -0.1498
  296.8     4.95 129.795  -0.1480
  296.9     4.96 129.824  -0.1408
  297.0     4.92 129.853  -0.1476
  297.1     4.94 129.882  -0.1497
  297.1     4.96 129.911  -0.1501
  297.2     4.97 129.940  -0.1503
  297.3     4.94 129.969  -0.1502
  297.5     4.93 129.998  -0.1444
  297.5     4.90 130.028  -0.1409
  297.6     4.96 130.058  -0.1416
  297.7     4.94 130.087  -0.1429
  297.7     4.98 130.117  -0.1429
  297.8     4.95 130.146  -0.1442
  297.8     4.97 130.176  -0.1451
  297.9     4.97 130.205  -0.1477
  298.0     4.95 130.234  -0.1444
  298.1     4.96 130.264  -0.1481
  298.2     4.97 130.293  -0.1510
  298.2     4.94 130.321  -0.1507
  298.2     4.94 130.350  -0.1493
  298.3     4.95 130.379  -0.1518
  298.4     4.94 130.407  -0.1522
  298.4     4.91 130.437  -0.1510
  298.6     4.93 130.466  -0.1517
  298.6     4.94 130.494  -0.1500
  298.7     4.93 130.523  -0.1528
  298.8     4.96 130.552  -0.1509
  298.8     4.91 130.580  -0.1518
  299.0     4.94 130.609  -0.1524
  299.0     4.94 130.640  -0.1507
  299.1     4.93 130.668  -0.1551
  299.2     4.96 130.697  -0.1553
  299.3     4.94 130.725  -0.1534
  299.4     4.96 130.753  -0.1554
  299.4     4.96 130.782  -0.1586
  299.4     4.96 130.811  -0.1572
  299.6     4.96 130.839  -0.1551
  299.7     4.95 130.868  -0.1556
  299.8     4.98 130.896  -0.1516
  299.8     4.94 130.925  -0.1533
  299.9     4.93 130.954  -0.1538
  300.0     4.96 130.983  -0.1510
  300.1     4.96 131.011  -0.1548
  300.1     4.97 131.040  -0.1562
  300.2     4.97 131.068  -0.1504
  300.3     4.98 131.096  -0.1471
  300.4     4.97 131.125  -0.1496
  300.4     4.96 131.154  -0.1518
  300.5     4.96 131.183  -0.1520
  300.6     5.00 131.213  -0.1515
  300.7     4.97 131.241  -0.1507
  300.8     5.02 131.270  -0.1489
  300.9     4.99 131.299  -0.1487
  301.0     5.03 131.327  -0.1501
  301.0     4.99 131.356  -0.1517
  301.0     5.01 131.385  -0.1545
  301.1     4.96 131.414  -0.1536
  301.3     4.96 131.443  -0.1520
  301.3     4.97 131.473  -0.1543
  301.4     4.96 131.503  -0.1532
  301.4     4.96 131.533  -0.1522
  301.6     4.97 131.562  -0.1505
  301.7     4.97 131.591  -0.1493
  301.7     4.97 131.620  -0.1513
  301.8     4.98 131.648  -0.1522
  301.9     4.98 131.677  -0.1517
  301.9     4.96 131.706  -0.1555
  302.0     4.95 131.735  -0.1533
  302.1     4.96 131.765  -0.1560
  302.2     4.97 131.795  -0.1575
  302.2     4.99 131.824  -0.1606
  302.4     4.98 131.853  -0.1566
  302.4     4.94 131.881  -0.1541
  302.5     4.94 131.910  -0.1533
  302.6     4.94 131.939  -0.1540
  302.7     4.96 131.968  -0.1529
  302.7     4.95 131.997  -0.1514
  302.8     4.96 132.025  -0.1533
  302.9     4.96 132.055  -0.1540
  303.0     4.95 132.083  -0.1515
  303.1     4.97 132.112  -0.1547
  303.2     4.98 132.141  -0.1539
  303.2     4.99 132.171  -0.1531
  303.3     5.00 132.201  -0.1536
  303.4     4.96 132.229  -0.1555
  303.5     4.98 132.258  -0.1535
  303.6     4.97 132.286  -0.1548
  303.6     4.96 132.316  -0.1581
  303.6     4.95 132.345  -0.1534
  303.8     4.95 132.374  -0.1572
  303.8     4.95 132.403  -0.1518
  304.0     4.97 132.432  -0.1559
  304.0     4.95 132.461  -0.1570
  304.1     4.98 132.490  -0.1464
  304.2     4.97 132.519  -0.1484
  304.3     4.96 132.548  -0.1525
  304.3     4.97 132.576  -0.1516
  304.4     4.93 132.605  -0.1477
  304.4     4.93 132.634  -0.1485
  304.5     4.94 132.663  -0.1460
  304.6     4.96 132.693  -0.1455
  304.7     4.94 132.722  -0.1482
  304.7     4.96 132.750  -0.1433
  304.9     4.92 132.779  -0.1445
  304.9     4.95 132.809  -0.1445
  305.0     4.95 132.838  -0.1468
  305.0     4.95 132.868  -0.1484
  305.1     4.95 132.898  -0.1484
  305.2     4.94 132.926  -0.1452
  305.3     4.93 132.955  -0.1454
  305.3     4.93 132.984  -0.1460
  305.4     4.95 133.013  -0.1496
  305.5     4.91 133.042  -0.1486
  305.5     4.92 133.071  -0.1505
  305.7     4.93 133.099  -0.1500
  305.8     4.94 133.129  -0.1513
  305.8     4.93 133.158  -0.1519
  305.8     4.92 133.188  -0.1505
  306.0     4.90 133.217  -0.1522
  305.9     4.90 133.247  -0.1488
  306.2     4.92 133.276  -0.1499
  306.2     4.91 133.306  -0.1501
  306.2     4.91 133.334  -0.1497
  306.3     4.92 133.363  -0.1518
  306.4     4.90 133.392  -0.1522
  306.5     4.93 133.421  -0.1509
  306.5     4.94 133.450  -0.1531
  306.6     4.92 133.480  -0.1567
  306.7     4.93 133.509  -0.1592
  306.8     4.93 133.537  -0.1576
  306.9     4.91 133.566  -0.1554
  307.0     4.89 133.594  -0.1563
  307.0     4.91 133.623  -0.1563
  307.1     4.91 133.652  -0.1539
  307.1     4.88 133.681  -0.1465
  307.3     4.92 133.709  -0.1584
  307.3     4.94 133.738  -0.1535
  307.4     4.89 133.767  -0.1534
  307.4     4.91 133.796  -0.1509
  307.5     4.92 133.826  -0.1532
  307.6     4.90 133.855  -0.1508
  307.6     4.91 133.885  -0.1476
  307.8     4.88 133.913  -0.1498
  307.8     4.91 133.942  -0.1528
  307.9     4.90 133.972  -0.1527
  308.1     4.91 134.001  -0.1512
  308.0     4.91 134.030  -0.1525
  308.2     4.92 134.058  -0.1493
  308.2     4.95 134.087  -0.1483
  308.3     4.90 134.116  -0.1506
  308.4     4.88 134.146  -0.1467
  308.5     4.88 134.174  -0.1488
  308.6     4.91 134.203  -0.1498
  308.6     4.87 134.231  -0.1464
  308.7     4.86 134.260  -0.1462
  308.6     4.87 134.289  -0.1453
  308.8     4.87 134.318  -0.1445
  308.9     4.87 134.348  -0.1425
  308.9     4.89 134.377  -0.1442
  309.0     4.90 134.405  -0.1447
  309.0     4.87 134.433  -0.1484
  309.2     4.89 134.462  -0.1445
  309.2     4.88 134.491  -0.1450
  309.3     4.90 134.520  -0.1448
  309.5     4.95 134.549  -0.1479
  309.4     4.89 134.578  -0.1456
  309.6     4.86 134.607  -0.1463
  309.6     4.86 134.636  -0.1479
  309.7     4.88 134.665  -0.1473
  309.7     4.89 134.694  -0.1478
  309.9     4.87 134.723  -0.1459
  309.9     4.89 134.752  -0.1443
  309.9     4.88 134.781  -0.1482
  310.1     4.88 134.810  -0.1496
  310.1     4.86 134.840  -0.1499
  310.3     4.88 134.869  -0.1519
  310.3     4.87 134.897  -0.1513
  310.4     4.86 134.926  -0.1509
  310.5     4.85 134.955  -0.1488
  310.5     4.85 134.984  -0.1532
  310.7     4.86 135.013  -0.1518
  310.7     4.88 135.042  -0.1476
  310.8     4.88 135.070  -0.1457
  310.8     4.86 135.098  -0.1491
  311.0     4.87 135.127  -0.1507
  310.9     4.86 135.157  -0.1523
  311.0     4.84 135.186  -0.1516
  311.2     4.86 135.215  -0.1536
  311.2     4.90 135.244  -0.1522
  311.3     4.88 135.273  -0.1522
  311.3     4.86 135.302  -0.1512
  311.5     4.84 135.331  -0.1485
  311.6     4.85 135.360  -0.1468
  311.6     4.83 135.390  -0.1479
  311.6     4.87 135.419  -0.1486
  311.7     4.87 135.448  -0.1463
  311.8     4.88 135.478  -0.1476
  311.8     4.87 135.507  -0.1471
  312.0     4.85 135.535  -0.1469
  311.9     4.84 135.563  -0.1494
  312.1     4.87 135.592  -0.1505
  312.2     4.86 135.621  -0.1532
  312.2     4.86 135.650  -0.1498
  312.3     4.84 135.678  -0.1514
  312.3     4.83 135.707  -0.1524
  312.5     4.82 135.736  -0.1499
  312.5     4.85 135.766  -0.1512
  312.6     4.85 135.796  -0.1522
  312.7     4.85 135.825  -0.1536
  312.8     4.84 135.853  -0.1556
  312.8     4.86 135.882  -0.1553
  312.9     4.83 135.912  -0.1570
  313.0     4.84 135.941  -0.1584
  313.0     4.84 135.971  -0.1539
  313.1     4.85 135.999  -0.1553
  313.2     4.83 136.029  -0.1534
  313.3     4.83 136.059  -0.1514
  313.4     4.83 136.087  -0.1530
  313.5     4.84 136.117  -0.1519
  313.5     4.80 136.146  -0.1513
  313.6     4.83 136.176  -0.1500
  313.7     4.84 136.206  -0.1499
  313.8     4.84 136.235  -0.1486
  313.8     4.82 136.264  -0.1521
  313.9     4.82 136.294  -0.1503
  314.0     4.79 136.323  -0.1489
  314.0     4.80 136.352  -0.1504
  314.2     4.84 136.381  -0.1511
  314.2     4.81 136.410  -0.1514
  314.4     4.82 136.439  -0.1495
  314.3     4.78 136.468  -0.1487
  314.4     4.79 136.497  -0.1513
  314.4     4.81 136.527  -0.1547
  314.5     4.79 136.556  -0.1530
  314.6     4.78 136.584  -0.1542
  314.7     4.79 136.613  -0.1534
  314.8     4.78 136.642  -0.1534
  314.9     4.79 136.671  -0.1495
  314.9     4.83 136.699  -0.1537
  315.1     4.83 136.727  -0.1541
  315.2     4.81 136.756  -0.1514
  315.1     4.83 136.785  -0.1526
  315.3     4.82 136.813  -0.1537
  315.4     4.84 136.842  -0.1555
  315.4     4.84 136.872  -0.1555
  315.5     4.83 136.901  -0.1534
  315.7     4.81 136.930  -0.1525
  315.7     4.81 136.959  -0.1532
  315.8     4.82 136.988  -0.1530
  315.9     4.84 137.018  -0.1478
  315.9     4.82 137.046  -0.1504
  315.9     4.82 137.076  -0.1485
  316.0     4.81 137.104  -0.1506
  316.1     4.83 137.133  -0.1506
  316.3     4.82 137.162  -0.1502
  316.3     4.82 137.192  -0.1453
  316.4     4.80 137.221  -0.1470
  316.5     4.82 137.251  -0.1534
  316.6     4.79 137.280  -0.1487
  316.7     4.81 137.309  -0.1495
  316.6     4.80 137.339  -0.1487
  316.7     4.79 137.367  -0.1463
  316.8     4.80 137.396  -0.1469
  317.1     4.81 137.425  -0.1471
  317.0     4.80 137.454  -0.1542
  317.0     4.79 137.483  -0.1502
  317.2     4.81 137.512  -0.1541
  317.2     4.79 137.541  -0.1521
  317.3     4.80 137.570  -0.1532
  317.3     4.78 137.598  -0.1572
  317.4     4.79 137.627  -0.1564
  317.5     4.78 137.657  -0.1551
  317.6     4.79 137.686  -0.1545
  317.6     4.75 137.716  -0.1549
  317.8     4.80 137.746  -0.1555
  317.8     4.78 137.774  -0.1545
  317.9     4.78 137.803  -0.1534
  317.9     4.77 137.832  -0.1548
  318.0     4.79 137.861  -0.1502
  318.1     4.77 137.890  -0.1505
  318.2     4.79 137.919  -0.1516
  318.3     4.77 137.948  -0.1519
  318.3     4.80 137.978  -0.1500
  318.3     4.77 138.007  -0.1508
  318.5     4.78 138.036  -0.1495
  318.7     4.74 138.065  -0.1527
  318.6     4.81 138.094  -0.1501
  318.7     4.75 138.122  -0.1521
  318.7     4.74 138.151  -0.1539
  318.9     4.76 138.181  -0.1498
  318.9     4.76 138.210  -0.1528
  319.0     4.75 138.239  -0.1534
  319.1     4.78 138.267  -0.1490
  319.1     4.74 138.297  -0.1526
  319.2     4.75 138.327  -0.1550
  319.4     4.73 138.356  -0.1511
  319.3     4.75 138.385  -0.1507
  319.4     4.76 138.414  -0.1488
  319.5     4.74 138.442  -0.1536
  319.5     4.73 138.471  -0.1527
  319.7     4.72 138.500  -0.1548
  319.7     4.75 138.529  -0.1555
  319.9     4.74 138.558  -0.1557
  319.8     4.74 138.586  -0.1550
  319.9     4.74 138.615  -0.1507
  320.0     4.73 138.645  -0.1511
  320.1     4.73 138.674  -0.1544
  320.2     4.73 138.704  -0.1515
  320.2     4.75 138.733  -0.1527
  320.3     4.73 138.762  -0.1552
  320.4     4.73 138.791  -0.1561
  320.4     4.73 138.820  -0.1580
  320.5     4.74 138.850  -0.1579
  320.6     4.75 138.879  -0.1547
  320.6     4.70 138.907  -0.1539
  320.7     4.75 138.936  -0.1525
  320.7     4.70 138.964  -0.1524
  320.9     4.70 138.993  -0.1534
  320.9     4.72 139.022  -0.1517
  321.0     4.70 139.051  -0.1551
  321.1     4.67 139.080  -0.1576
  321.2     4.70 139.110  -0.1557
  321.2     4.67 139.139  -0.1582
  321.3     4.74 139.168  -0.1568
  321.4     4.69 139.197  -0.1572
  321.4     4.72 139.226  -0.1573
  321.5     4.71 139.255  -0.1569
  321.5     4.68 139.284  -0.1595
  321.8     4.71 139.312  -0.1604
  321.7     4.70 139.341  -0.1590
  321.8     4.70 139.370  -0.1557
  321.8     4.68 139.398  -0.1575
  322.1     4.68 139.428  -0.1554
  322.0     4.71 139.456  -0.1559
  322.0     4.71 139.485  -0.1568
  322.2     4.70 139.514  -0.1578
  322.2     4.68 139.543  -0.1582
  322.3     4.70 139.571  -0.1576
  322.4     4.68 139.601  -0.1587
  322.4     4.71 139.629  -0.1589
  322.6     4.70 139.659  -0.1625
  322.6     4.68 139.688  -0.1586
  322.7     4.70 139.717  -0.1631
  322.8     4.71 139.746  -0.1642
  322.8     4.69 139.775  -0.1622
  323.0     4.67 139.805  -0.1621
  322.9     4.67 139.833  -0.1628
  323.0     4.68 139.863  -0.1649
  323.1     4.69 139.892  -0.1652
  323.2     4.67 139.920  -0.1632
  323.3     4.65 139.949  -0.1600
  323.4     4.66 139.979  -0.1619
  323.5     4.70 140.007  -0.1616
  323.5     4.70 140.036  -0.1619
  323.6     4.67 140.065  -0.1601
  323.6     4.67 140.094  -0.1634
  323.7     4.69 140.123  -0.1649
  323.9     4.69 140.152  -0.1627
  323.9     4.60 140.182  -0.1606
  324.0     4.68 140.210  -0.1596
  324.0     4.66 140.239  -0.1541
  324.1     4.68 140.269  -0.1533
  324.2     4.69 140.298  -0.1588
  324.3     4.68 140.327  -0.1576
  324.3     4.69 140.357  -0.1575
  324.4     4.69 140.386  -0.1556
  324.5     4.71 140.415  -0.1620
  324.6     4.70 140.444  -0.1609
  324.6     4.67 140.473  -0.1587
  324.6     4.66 140.502  -0.1604
  324.7     4.64 140.530  -0.1599
  324.8     4.66 140.559  -0.1592
  324.9     4.66 140.588  -0.1580
  325.1     4.65 140.617  -0.1633
  325.0     4.67 140.646  -0.1655
  325.1     4.65 140.674  -0.1657
  325.2     4.66 140.704  -0.1662
  325.3     4.66 140.733  -0.1666
  325.3     4.67 140.761  -0.1615
  325.4     4.69 140.790  -0.1596
  325.5     4.66 140.819  -0.1582
  325.6     4.64 140.848  -0.1654
  325.7     4.64 140.876  -0.1612
  325.6     4.63 140.906  -0.1625
  325.7     4.66 140.935  -0.1608
  325.9     4.64 140.964  -0.1585
  325.9     4.65 140.993  -0.1585
  326.0     4.66 141.022  -0.1574
  326.1     4.64 141.050  -0.1579
  326.1     4.68 141.079  -0.1568
