  160.4     7.02  18.631  -0.0658
  160.9     7.06  18.672  -0.0690
  161.5     7.06  18.716  -0.0693
  161.8     7.08  18.759  -0.0666
  162.3     7.12  18.799  -0.0677
  162.6     7.07  18.842  -0.0677
  163.1     7.11  18.883  -0.0720
  163.5     7.12  18.923  -0.0681
  164.0     7.18  18.963  -0.0682
  164.4     7.16  19.006  -0.0704
  164.8     7.19  19.047  -0.0714
  165.3     7.19  19.089  -0.0719
  165.7     7.23  19.129  -0.0688
  166.1     7.24  19.173  -0.0704
  166.6     7.25  19.216  -0.0662
  167.0     7.23  19.255  -0.0697
  167.4     7.20  19.296  -0.0720
  167.9     7.24  19.337  -0.0708
  168.3     7.21  19.380  -0.0709
  168.7     7.29  19.419  -0.0680
  169.1     7.28  19.459  -0.0719
  169.6     7.30  19.502  -0.0673
  170.0     7.28  19.542  -0.0669
  170.4     7.24  19.583  -0.0701
  171.0     7.30  19.624  -0.0655
  171.3     7.40  19.666  -0.0689
  171.8     7.37  19.708  -0.0672
  172.2     7.40  19.752  -0.0665
  172.6     7.36  19.795  -0.0645
  173.2     7.35  19.837  -0.0675
  173.4     7.37  19.880  -0.0681
  173.9     7.39  19.922  -0.0697
  174.3     7.33  19.963  -0.0689
  174.8     7.41  20.006  -0.0666
  175.2     7.38  20.046  -0.0697
  175.6     7.44  20.087  -0.0671
  176.0     7.43  20.124  -0.0668
  176.4     7.38  20.166  -0.0684
  176.9     7.40  20.208  -0.0702
  177.4     7.47  20.252  -0.0666
  177.8     7.47  20.294  -0.0698
  178.2     7.48  20.336  -0.0734
  178.7     7.50  20.377  -0.0748
  179.1     7.47  20.415  -0.0707
  179.4     7.47  20.456  -0.0718
  179.8     7.46  20.495  -0.0721
  180.3     7.53  20.536  -0.0720
  180.7     7.53  20.576  -0.0700
  181.1     7.51  20.617  -0.0694
  181.6     7.54  20.658  -0.0686
  182.0     7.51  20.698  -0.0688
  182.5     7.55  20.739  -0.0668
  182.9     7.54  20.781  -0.0681
  183.3     7.49  20.824  -0.0706
  183.8     7.61  20.865  -0.0684
  184.2     7.55  20.906  -0.0686
  184.6     7.59  20.948  -0.0689
  185.0     7.57  20.990  -0.0712
