  112.8    -4.98 125.596  -0.1912
  112.9    -4.94 125.625  -0.1919
  112.9    -4.99 125.653  -0.1872
  112.9    -4.98 125.682  -0.1930
  112.9    -4.95 125.710  -0.1927
  113.0    -4.92 125.739  -0.1903
  112.9    -4.94 125.767  -0.1919
  112.9    -4.96 125.796  -0.1942
  112.9    -4.97 125.825  -0.1934
  113.0    -4.94 125.853  -0.1962
  113.0    -4.94 125.882  -0.1910
  113.1    -4.94 125.910  -0.1951
  113.0    -4.94 125.939  -0.1955
  113.1    -4.95 125.967  -0.1912
  113.1    -4.92 125.995  -0.1903
  113.2    -4.91 126.024  -0.1904
  113.2    -4.89 126.053  -0.1884
  113.2    -4.90 126.081  -0.1851
  113.2    -4.88 126.110  -0.1875
  113.3    -4.88 126.138  -0.1904
  113.4    -4.85 126.167  -0.1869
  113.4    -4.87 126.195  -0.1827
  113.4    -4.86 126.224  -0.1851
  113.5    -4.85 126.252  -0.1870
  113.5    -4.85 126.281  -0.1870
  113.5    -4.86 126.309  -0.1901
  113.6    -4.83 126.338  -0.1878
  113.5    -4.84 126.367  -0.1911
  113.7    -4.84 126.395  -0.1921
  113.5    -4.83 126.424  -0.1966
  113.6    -4.85 126.452  -0.1959
  113.6    -4.79 126.481  -0.1961
  113.6    -4.83 126.509  -0.1948
  113.7    -4.81 126.537  -0.1976
  113.7    -4.83 126.566  -0.1989
  113.7    -4.80 126.594  -0.1952
  113.8    -4.79 126.622  -0.1957
  113.8    -4.79 126.650  -0.1926
  113.8    -4.79 126.679  -0.1933
  113.9    -4.80 126.708  -0.1956
  113.9    -4.76 126.736  -0.1947
  113.9    -4.79 126.764  -0.1995
  113.9    -4.76 126.793  -0.1993
  113.9    -4.76 126.822  -0.1956
  114.0    -4.79 126.850  -0.1917
  114.0    -4.76 126.878  -0.1898
  114.0    -4.76 126.907  -0.1929
  114.1    -4.75 126.935  -0.1959
  114.1    -4.74 126.964  -0.1952
  114.1    -4.71 126.992  -0.1949
  114.1    -4.73 127.021  -0.1916
  114.2    -4.72 127.049  -0.1908
  114.2    -4.71 127.077  -0.1857
  114.3    -4.70 127.105  -0.1910
  114.2    -4.70 127.134  -0.1933
  114.3    -4.65 127.163  -0.1908
  114.3    -4.67 127.191  -0.1956
  114.3    -4.69 127.220  -0.1948
  114.3    -4.68 127.248  -0.1963
  114.4    -4.69 127.276  -0.1975
  114.4    -4.64 127.305  -0.1987
  114.4    -4.67 127.334  -0.2002
  114.5    -4.65 127.362  -0.1972
  114.5    -4.65 127.391  -0.1973
  114.5    -4.61 127.420  -0.1992
  114.6    -4.62 127.449  -0.2018
  114.6    -4.58 127.477  -0.1993
  114.5    -4.62 127.505  -0.2007
  114.7    -4.62 127.534  -0.2085
  114.7    -4.62 127.563  -0.2087
  114.7    -4.59 127.591  -0.1956
  114.7    -4.59 127.620  -0.1985
  114.7    -4.57 127.648  -0.1980
  114.8    -4.59 127.677  -0.1986
  114.8    -4.57 127.705  -0.2004
  114.8    -4.57 127.734  -0.2055
  114.9    -4.58 127.762  -0.2014
  114.9    -4.53 127.791  -0.2062
  115.0    -4.55 127.820  -0.2046
  114.9    -4.55 127.849  -0.2038
  115.0    -4.52 127.877  -0.1993
  115.0    -4.52 127.905  -0.2036
  115.0    -4.53 127.934  -0.2101
  115.0    -4.52 127.963  -0.2110
  115.1    -4.52 127.991  -0.2067
  115.1    -4.55 128.019  -0.2053
  115.2    -4.49 128.047  -0.2052
  115.1    -4.47 128.076  -0.2002
  115.3    -4.45 128.104  -0.2005
  115.2    -4.48 128.133  -0.2038
  115.2    -4.48 128.161  -0.2026
  115.3    -4.46 128.190  -0.2067
  115.3    -4.45 128.218  -0.2077
  115.3    -4.42 128.247  -0.2063
  115.4    -4.42 128.275  -0.2034
  115.3    -4.40 128.304  -0.2030
  115.3    -4.44 128.332  -0.1989
  115.4    -4.39 128.360  -0.1992
  115.4    -4.41 128.389  -0.1996
  115.5    -4.38 128.418  -0.1994
  115.5    -4.36 128.447  -0.2003
  115.6    -4.33 128.476  -0.2010
  115.5    -4.36 128.504  -0.1996
  115.6    -4.36 128.533  -0.2032
  115.5    -4.31 128.561  -0.2054
  115.6    -4.34 128.590  -0.2070
  115.7    -4.28 128.618  -0.2031
  115.5    -4.36 128.647  -0.2069
  115.6    -4.36 128.675  -0.2081
  115.7    -4.37 128.703  -0.2099
  115.7    -4.37 128.732  -0.2049
  115.7    -4.34 128.761  -0.2044
  115.8    -4.30 128.790  -0.2104
  115.8    -4.28 128.819  -0.2140
  115.8    -4.28 128.847  -0.2101
  115.9    -4.29 128.876  -0.2080
  115.9    -4.27 128.905  -0.2077
  116.0    -4.22 128.933  -0.2036
  116.0    -4.20 128.962  -0.2038
  116.0    -4.20 128.990  -0.2058
  115.9    -4.17 129.019  -0.2045
  116.1    -4.21 129.047  -0.2047
  116.1    -4.23 129.076  -0.2035
  116.1    -4.22 129.104  -0.2060
  116.1    -4.16 129.133  -0.2064
  116.2    -4.18 129.161  -0.2111
  116.1    -4.12 129.190  -0.2055
  116.3    -4.10 129.218  -0.2042
  116.3    -4.10 129.247  -0.2064
  116.3    -4.09 129.276  -0.2043
  116.3    -4.13 129.305  -0.2055
  116.3    -4.15 129.334  -0.2059
  116.3    -4.07 129.363  -0.2037
  116.5    -4.05 129.391  -0.2075
  116.4    -4.06 129.420  -0.2038
  116.4    -4.05 129.449  -0.2035
  116.5    -4.03 129.477  -0.2031
  116.3    -4.05 129.505  -0.2037
  116.6    -4.02 129.534  -0.2019
  116.4    -4.00 129.562  -0.1961
  116.5    -4.04 129.590  -0.1983
  116.5    -3.99 129.618  -0.2007
  116.6    -3.99 129.647  -0.2020
  116.5    -3.98 129.676  -0.2031
  116.7    -3.97 129.704  -0.2029
  116.8    -3.96 129.732  -0.2002
  116.8    -3.91 129.761  -0.2056
  116.7    -3.92 129.790  -0.2070
  116.7    -3.90 129.819  -0.2078
  116.8    -3.89 129.847  -0.2066
  116.9    -3.88 129.876  -0.2079
  116.8    -3.91 129.904  -0.2029
  117.0    -3.87 129.933  -0.2014
  116.9    -3.87 129.961  -0.2038
  117.0    -3.83 129.989  -0.2068
  117.0    -3.83 130.018  -0.2047
  117.1    -3.82 130.047  -0.2038
  117.0    -3.80 130.075  -0.2074
  117.0    -3.82 130.103  -0.2059
  117.1    -3.79 130.132  -0.2069
  117.1    -3.78 130.160  -0.2066
  117.2    -3.77 130.189  -0.2009
  117.1    -3.77 130.218  -0.2054
  117.1    -3.76 130.246  -0.1986
  117.3    -3.71 130.275  -0.2014
  117.4    -3.71 130.304  -0.2026
  117.3    -3.71 130.332  -0.1987
  117.4    -3.68 130.360  -0.1993
  117.3    -3.67 130.389  -0.2003
  117.3    -3.68 130.417  -0.2010
  117.4    -3.65 130.445  -0.2031
  117.4    -3.65 130.473  -0.2011
  117.4    -3.66 130.502  -0.1985
  117.5    -3.59 130.530  -0.2029
  117.5    -3.63 130.559  -0.2038
  117.5    -3.59 130.587  -0.1999
  117.5    -3.58 130.616  -0.2000
  117.6    -3.54 130.645  -0.2021
  117.6    -3.55 130.673  -0.2015
  117.6    -3.50 130.702  -0.2062
  117.7    -3.50 130.730  -0.1988
  117.7    -3.53 130.759  -0.1990
  117.7    -3.48 130.788  -0.2003
  117.8    -3.49 130.818  -0.1999
  117.7    -3.47 130.847  -0.1963
  117.7    -3.47 130.875  -0.1984
  117.8    -3.47 130.903  -0.1987
  117.9    -3.42 130.932  -0.1967
  117.8    -3.38 130.960  -0.2026
  117.9    -3.42 130.989  -0.1980
  117.9    -3.37 131.018  -0.1960
  118.0    -3.33 131.046  -0.1967
  117.9    -3.35 131.074  -0.1986
  118.0    -3.37 131.103  -0.1923
  118.0    -3.35 131.132  -0.1948
  118.1    -3.36 131.160  -0.1945
  118.1    -3.30 131.189  -0.1927
  118.1    -3.27 131.217  -0.1915
  118.2    -3.27 131.246  -0.1910
  118.1    -3.23 131.274  -0.1923
  118.2    -3.20 131.303  -0.1925
  118.3    -3.19 131.332  -0.1910
  118.3    -3.17 131.360  -0.1938
  118.3    -3.14 131.388  -0.1935
  118.4    -3.13 131.416  -0.1995
  118.3    -3.13 131.445  -0.1965
  118.3    -3.12 131.473  -0.1987
  118.4    -3.09 131.502  -0.1951
  118.5    -3.06 131.530  -0.1958
  118.5    -3.02 131.559  -0.1985
  118.6    -3.01 131.587  -0.1985
  118.6    -2.98 131.616  -0.2016
  118.5    -2.99 131.645  -0.1971
  118.6    -3.01 131.673  -0.1966
  118.6    -2.96 131.701  -0.1946
  118.7    -2.95 131.730  -0.1983
  118.7    -2.92 131.758  -0.1937
  118.7    -2.92 131.787  -0.1962
  118.7    -2.88 131.816  -0.1956
  118.9    -2.88 131.845  -0.1982
  118.7    -2.84 131.873  -0.1950
  118.9    -2.85 131.902  -0.1932
  118.8    -2.84 131.930  -0.1965
  118.9    -2.80 131.959  -0.1972
  118.9    -2.80 131.988  -0.1983
  118.9    -2.76 132.016  -0.1993
  118.9    -2.77 132.044  -0.1991
  119.1    -2.72 132.073  -0.2018
  118.9    -2.70 132.102  -0.2011
  119.1    -2.71 132.130  -0.2007
  119.0    -2.64 132.159  -0.2051
  119.1    -2.69 132.187  -0.2028
  119.1    -2.66 132.216  -0.2022
  119.1    -2.64 132.244  -0.2049
  119.2    -2.63 132.273  -0.2020
  119.2    -2.64 132.302  -0.2019
  119.2    -2.57 132.330  -0.2023
  119.3    -2.54 132.358  -0.2026
  119.3    -2.52 132.386  -0.2065
  119.4    -2.54 132.415  -0.2044
  119.3    -2.51 132.443  -0.2020
  119.4    -2.50 132.472  -0.2042
  119.3    -2.45 132.501  -0.2007
  119.5    -2.44 132.529  -0.2001
  119.4    -2.45 132.558  -0.2023
  119.4    -2.42 132.586  -0.2048
  119.5    -2.39 132.615  -0.2030
  119.6    -2.35 132.644  -0.2013
  119.6    -2.36 132.673  -0.2009
  119.6    -2.33 132.702  -0.2012
  119.6    -2.29 132.730  -0.2031
  119.6    -2.30 132.759  -0.2063
  119.7    -2.25 132.788  -0.2026
  119.7    -2.23 132.817  -0.2041
  119.7    -2.23 132.846  -0.2057
  119.8    -2.20 132.874  -0.2061
  119.8    -2.20 132.903  -0.2110
  119.8    -2.19 132.932  -0.2076
  119.9    -2.14 132.961  -0.2075
  120.0    -2.14 132.990  -0.2058
  119.9    -2.13 133.018  -0.2045
  120.0    -2.09 133.046  -0.2058
  119.9    -2.09 133.074  -0.2012
  120.0    -2.06 133.103  -0.2036
  120.0    -2.04 133.132  -0.2017
  120.1    -2.06 133.160  -0.2020
  120.0    -2.02 133.189  -0.2042
  120.1    -2.00 133.217  -0.2068
  120.2    -2.00 133.245  -0.2060
  120.1    -1.98 133.274  -0.2097
  120.2    -1.95 133.302  -0.2093
  120.2    -1.96 133.331  -0.2079
  120.2    -1.91 133.359  -0.2085
  120.2    -1.91 133.387  -0.2077
  120.2    -1.89 133.416  -0.2108
  120.2    -1.90 133.444  -0.2132
  120.4    -1.89 133.473  -0.2139
  120.4    -1.80 133.501  -0.2141
  120.4    -1.81 133.530  -0.2139
  120.4    -1.78 133.559  -0.2109
  120.5    -1.77 133.587  -0.2103
  120.5    -1.72 133.616  -0.2141
  120.6    -1.74 133.644  -0.2166
  120.6    -1.73 133.673  -0.2128
  120.6    -1.66 133.701  -0.2130
  120.6    -1.67 133.730  -0.2121
  120.6    -1.64 133.759  -0.2103
  120.7    -1.67 133.789  -0.2095
  120.6    -1.62 133.818  -0.2097
  120.7    -1.60 133.846  -0.2096
  120.8    -1.58 133.874  -0.2091
  120.8    -1.57 133.903  -0.2079
  120.8    -1.56 133.932  -0.2064
  120.7    -1.54 133.960  -0.2085
  120.8    -1.52 133.989  -0.2116
  120.9    -1.51 134.018  -0.2084
  120.9    -1.49 134.047  -0.2078
  120.8    -1.46 134.075  -0.2078
  121.1    -1.43 134.104  -0.2089
  121.0    -1.43 134.133  -0.2070
  120.9    -1.40 134.161  -0.2054
  121.0    -1.38 134.189  -0.2048
  121.1    -1.34 134.217  -0.2059
  121.2    -1.36 134.246  -0.2039
  121.2    -1.33 134.275  -0.2044
  121.2    -1.31 134.303  -0.2050
  121.2    -1.32 134.332  -0.2085
  121.3    -1.28 134.361  -0.2111
  121.3    -1.25 134.389  -0.2107
  121.3    -1.24 134.418  -0.2113
  121.3    -1.21 134.446  -0.2113
  121.4    -1.20 134.475  -0.2125
  121.4    -1.19 134.504  -0.2115
  121.5    -1.17 134.532  -0.2094
  121.3    -1.18 134.560  -0.2073
  121.4    -1.14 134.589  -0.2079
  121.5    -1.15 134.618  -0.2058
  121.5    -1.10 134.646  -0.2039
  121.6    -1.09 134.674  -0.2044
  121.6    -1.05 134.703  -0.2046
  121.6    -1.05 134.732  -0.2042
  121.6    -1.05 134.760  -0.2043
  121.7    -1.04 134.789  -0.2070
  121.6    -0.99 134.818  -0.2042
  121.7    -0.97 134.846  -0.2061
  121.7    -0.98 134.874  -0.2086
  121.7    -0.97 134.903  -0.2087
  121.7    -0.95 134.932  -0.2090
  121.8    -0.91 134.961  -0.2092
  121.9    -0.91 134.990  -0.2106
  121.8    -0.89 135.018  -0.2112
  121.9    -0.88 135.047  -0.2138
  121.9    -0.85 135.075  -0.2114
  122.0    -0.85 135.104  -0.2118
  122.0    -0.82 135.133  -0.2133
  122.1    -0.81 135.161  -0.2110
  122.0    -0.82 135.190  -0.2117
  122.1    -0.78 135.218  -0.2092
  122.1    -0.79 135.247  -0.2093
  122.2    -0.76 135.275  -0.2119
  122.1    -0.75 135.303  -0.2099
  122.2    -0.73 135.333  -0.2091
  122.1    -0.73 135.361  -0.2083
  122.3    -0.70 135.389  -0.2077
  122.2    -0.68 135.417  -0.2095
  122.3    -0.65 135.446  -0.2085
  122.3    -0.66 135.474  -0.2034
  122.3    -0.64 135.503  -0.2075
  122.4    -0.63 135.532  -0.2091
  122.4    -0.61 135.560  -0.2093
  122.4    -0.59 135.589  -0.2125
  122.5    -0.59 135.618  -0.2132
  122.5    -0.58 135.646  -0.2176
  122.5    -0.56 135.675  -0.2179
  122.6    -0.53 135.703  -0.2200
  122.5    -0.52 135.732  -0.2215
  122.6    -0.50 135.761  -0.2192
  122.7    -0.50 135.790  -0.2158
  122.6    -0.48 135.819  -0.2165
  122.7    -0.47 135.848  -0.2156
  122.7    -0.44 135.876  -0.2183
  122.8    -0.44 135.905  -0.2170
  122.8    -0.42 135.934  -0.2182
  122.8    -0.44 135.962  -0.2175
  122.8    -0.42 135.991  -0.2111
  122.8    -0.39 136.020  -0.2137
  122.9    -0.38 136.048  -0.2130
  122.9    -0.35 136.076  -0.2139
  123.0    -0.34 136.105  -0.2165
  123.0    -0.34 136.134  -0.2151
  123.0    -0.34 136.162  -0.2127
  122.9    -0.33 136.190  -0.2121
  123.2    -0.28 136.219  -0.2102
  123.1    -0.30 136.248  -0.2175
  123.1    -0.28 136.276  -0.2164
  123.2    -0.27 136.305  -0.2173
  123.2    -0.27 136.333  -0.2153
  123.2    -0.27 136.361  -0.2139
  123.3    -0.24 136.390  -0.2118
  123.2    -0.23 136.419  -0.2158
  123.3    -0.20 136.447  -0.2152
  123.3    -0.18 136.476  -0.2135
  123.3    -0.16 136.504  -0.2137
  123.4    -0.19 136.533  -0.2170
  123.4    -0.17 136.561  -0.2210
  123.5    -0.14 136.589  -0.2188
  123.5    -0.13 136.618  -0.2190
  123.5    -0.12 136.647  -0.2216
  123.5    -0.08 136.675  -0.2200
  123.5    -0.11 136.704  -0.2168
  123.6    -0.07 136.732  -0.2171
  123.5    -0.09 136.761  -0.2162
  123.6    -0.05 136.789  -0.2144
  123.6    -0.06 136.819  -0.2167
  123.6    -0.02 136.848  -0.2160
  123.7    -0.03 136.876  -0.2182
  123.7    -0.02 136.905  -0.2154
  123.7     0.01 136.934  -0.2138
  123.7     0.01 136.963  -0.2136
  123.8     0.05 136.992  -0.2108
  123.9     0.04 137.021  -0.2106
  123.9     0.06 137.050  -0.2132
  123.9     0.06 137.078  -0.2103
  123.9     0.05 137.106  -0.2130
  124.0     0.09 137.135  -0.2123
  124.0     0.11 137.164  -0.2102
  123.9     0.11 137.192  -0.2097
  124.1     0.12 137.221  -0.2161
  124.0     0.13 137.250  -0.2137
  124.1     0.14 137.279  -0.2147
  124.0     0.15 137.308  -0.2117
  124.1     0.15 137.336  -0.2099
  124.1     0.17 137.365  -0.2087
  124.1     0.19 137.393  -0.2087
  124.2     0.20 137.422  -0.2102
  124.2     0.18 137.451  -0.2094
  124.2     0.17 137.479  -0.2083
  124.4     0.21 137.508  -0.2041
  124.3     0.19 137.536  -0.2043
  124.3     0.18 137.565  -0.2094
  124.3     0.26 137.595  -0.2120
  124.3     0.24 137.623  -0.2082
  124.4     0.24 137.652  -0.2096
  124.4     0.24 137.680  -0.2076
  124.5     0.28 137.708  -0.2122
  124.4     0.29 137.738  -0.2174
  124.5     0.30 137.767  -0.2151
  124.5     0.28 137.796  -0.2115
  124.5     0.30 137.826  -0.2102
  124.6     0.33 137.854  -0.2067
  124.6     0.36 137.883  -0.2102
  124.7     0.35 137.911  -0.2106
  124.6     0.37 137.940  -0.2109
  124.8     0.40 137.969  -0.2093
  124.7     0.39 137.998  -0.2116
  124.8     0.39 138.026  -0.2091
  124.8     0.35 138.055  -0.2085
  124.8     0.36 138.083  -0.2070
  124.8     0.35 138.112  -0.2068
  124.8     0.35 138.140  -0.2090
  124.9     0.37 138.169  -0.2105
  124.9     0.39 138.197  -0.2076
  124.9     0.44 138.226  -0.2099
  125.0     0.41 138.255  -0.2095
  125.1     0.47 138.284  -0.2057
  125.0     0.49 138.312  -0.2086
  125.1     0.45 138.341  -0.2128
  125.1     0.49 138.370  -0.2138
  125.1     0.51 138.398  -0.2147
  125.2     0.48 138.427  -0.2141
  125.2     0.52 138.456  -0.2156
  125.2     0.50 138.484  -0.2147
  125.3     0.50 138.513  -0.2163
  125.2     0.50 138.542  -0.2143
  125.3     0.54 138.571  -0.2185
  125.3     0.55 138.599  -0.2160
  125.4     0.56 138.628  -0.2168
  125.4     0.52 138.657  -0.2156
  125.5     0.57 138.685  -0.2164
  125.5     0.56 138.714  -0.2161
  125.5     0.60 138.743  -0.2190
  125.5     0.61 138.771  -0.2196
  125.6     0.60 138.801  -0.2163
  125.6     0.63 138.829  -0.2185
  125.6     0.59 138.858  -0.2157
  125.6     0.62 138.886  -0.2194
  125.7     0.66 138.915  -0.2193
  125.8     0.67 138.943  -0.2190
  125.8     0.69 138.971  -0.2184
  125.7     0.70 139.000  -0.2205
  125.8     0.67 139.028  -0.2216
  125.8     0.68 139.057  -0.2198
  125.9     0.66 139.086  -0.2174
  125.8     0.68 139.114  -0.2163
  125.9     0.69 139.142  -0.2167
  125.9     0.73 139.171  -0.2164
  125.9     0.72 139.199  -0.2146
  126.0     0.72 139.227  -0.2154
  126.1     0.73 139.255  -0.2120
  126.1     0.75 139.284  -0.2092
  126.1     0.73 139.313  -0.2089
  126.1     0.74 139.341  -0.2110
  126.1     0.76 139.370  -0.2123
  126.1     0.79 139.398  -0.2153
  126.1     0.78 139.426  -0.2137
  126.3     0.78 139.455  -0.2134
  126.2     0.77 139.484  -0.2104
  126.3     0.79 139.512  -0.2128
  126.4     0.80 139.541  -0.2149
  126.3     0.83 139.569  -0.2142
  126.4     0.82 139.598  -0.2140
  126.4     0.80 139.627  -0.2155
  126.5     0.85 139.655  -0.2186
  126.5     0.87 139.683  -0.2123
  126.5     0.87 139.712  -0.2126
  126.5     0.88 139.740  -0.2129
  126.6     0.86 139.769  -0.2136
  126.7     0.89 139.798  -0.2170
  126.6     0.89 139.827  -0.2171
  126.6     0.86 139.855  -0.2174
  126.7     0.89 139.884  -0.2147
  126.8     0.91 139.913  -0.2148
  126.8     0.90 139.941  -0.2163
  126.9     0.92 139.970  -0.2172
  126.7     0.90 139.998  -0.2174
  126.8     0.90 140.027  -0.2161
  126.9     0.90 140.055  -0.2185
  126.9     0.93 140.084  -0.2173
  126.9     0.94 140.112  -0.2199
  126.9     0.93 140.141  -0.2188
  127.0     0.96 140.170  -0.2196
  127.0     0.98 140.198  -0.2173
  127.1     0.96 140.227  -0.2153
  127.0     0.95 140.256  -0.2147
  127.2     0.97 140.285  -0.2191
  127.1     0.97 140.314  -0.2246
  127.1     0.99 140.342  -0.2182
  127.1     0.98 140.371  -0.2181
  127.2     0.97 140.400  -0.2165
  127.3     1.00 140.428  -0.2157
  127.3     0.99 140.458  -0.2142
  127.3     1.00 140.487  -0.2149
  127.3     1.00 140.515  -0.2174
  127.4     1.00 140.544  -0.2172
  127.3     1.01 140.573  -0.2214
  127.4     1.05 140.601  -0.2174
  127.4     1.04 140.630  -0.2138
  127.4     1.00 140.659  -0.2123
  127.4     1.04 140.687  -0.2170
  127.5     1.02 140.716  -0.2190
  127.6     1.05 140.745  -0.2164
  127.6     1.04 140.773  -0.2184
  127.7     1.07 140.802  -0.2178
  127.7     1.05 140.831  -0.2186
  127.7     1.06 140.859  -0.2168
  127.8     1.04 140.887  -0.2161
  127.6     1.04 140.916  -0.2167
  127.6     1.07 140.944  -0.2190
  127.8     1.07 140.973  -0.2177
  127.8     1.08 141.001  -0.2177
  127.8     1.08 141.030  -0.2196
  127.8     1.07 141.059  -0.2198
  127.9     1.10 141.087  -0.2181
  127.9     1.09 141.116  -0.2153
  127.9     1.09 141.144  -0.2171
  127.9     1.08 141.173  -0.2196
  127.9     1.12 141.201  -0.2184
  128.0     1.13 141.230  -0.2203
  127.9     1.10 141.258  -0.2169
  128.1     1.12 141.287  -0.2196
  128.0     1.11 141.315  -0.2151
  128.1     1.11 141.344  -0.2172
  128.1     1.11 141.373  -0.2167
  128.2     1.11 141.401  -0.2169
  128.2     1.14 141.429  -0.2198
  128.2     1.12 141.458  -0.2189
  128.3     1.15 141.486  -0.2225
  128.3     1.17 141.515  -0.2176
  128.3     1.14 141.543  -0.2218
  128.3     1.17 141.572  -0.2185
  128.4     1.17 141.600  -0.2181
  128.3     1.18 141.629  -0.2156
  128.4     1.17 141.658  -0.2197
  128.5     1.18 141.686  -0.2175
  128.4     1.18 141.715  -0.2229
  128.6     1.18 141.743  -0.2223
  128.5     1.21 141.772  -0.2223
  128.6     1.17 141.802  -0.2204
  128.7     1.17 141.831  -0.2208
  128.6     1.19 141.860  -0.2193
  128.7     1.18 141.889  -0.2230
  128.7     1.22 141.917  -0.2212
  128.7     1.21 141.945  -0.2199
  128.7     1.22 141.974  -0.2235
  128.7     1.21 142.003  -0.2184
  128.8     1.24 142.032  -0.2209
  128.8     1.20 142.060  -0.2208
  128.8     1.20 142.089  -0.2229
  128.9     1.20 142.117  -0.2201
  128.9     1.20 142.146  -0.2163
  128.9     1.24 142.174  -0.2193
  128.9     1.21 142.202  -0.2208
  128.9     1.18 142.231  -0.2200
  129.0     1.20 142.259  -0.2219
  129.0     1.21 142.289  -0.2198
  129.1     1.20 142.317  -0.2208
